Join_Count;TARGET_FID;run_id;NAC_DTM_ID;morphology;deterior;center_lon;center_lat;ray_maxdia;mean_diam;δ_D;mean_depth;δ_d_1;ratio_dD;δ_dD;circu;mean_slope;mean_TRI;swirl;hiesinger;FID_1
0;667;4362,000000000000000;REINER5;Bowl-shaped;BC - C;3645099,297999999951571;200915,725999999995111;98,799999999999997;197,000000000000000;10,000000000000000;11,300000190734863;0,700000000000000;0,057000000000000;0,005000000000000;0,950000000000000;8,760000000000000;0,150000005960464;off-swirl;3.3 Ga;0,000000000000000
0;668;163,000000000000000;REINER5;Bowl-shaped;C;3639761,711000000126660;252215,929700000007870;95,500000000000000;190,000000000000000;11,000000000000000;6,599999904632568;0,800000000000000;0,035000000000000;0,005000000000000;0,900000000000000;5,430000000000000;0,259999990463257;off-swirl;3.3 Ga;0,000000000000000
0;669;1048,000000000000000;REINER5;Bowl-shaped;BC - C;3641876,595000000204891;242455,766600000002654;99,500000000000000;198,000000000000000;10,000000000000000;10,899999618530273;0,800000000000000;0,055000000000000;0,005000000000000;0,940000000000000;9,180000000000000;0,250000000000000;off-swirl;3.3 Ga;0,000000000000000
1;670;3289,000000000000000;REINER5;Bowl-shaped;C;3639484,476999999955297;214874,478999999992084;91,000000000000000;182,000000000000000;13,000000000000000;7,400000095367432;0,600000000000000;0,041000000000000;0,004000000000000;0,920000000000000;6,750000000000000;0,400000005960464;on-swirl;3.3 Ga;301,000000000000000
0;671;23,000000000000000;REINER5;Bowl-shaped;C;3635644,462999999988824;254185,593300000007730;99,000000000000000;197,000000000000000;11,000000000000000;7,500000000000000;0,600000000000000;0,038000000000000;0,004000000000000;0,900000000000000;6,460000000000000;0,250000000000000;off-swirl;3.3 Ga;0,000000000000000
0;672;1057,000000000000000;REINER5;Bowl-shaped;C;3641415,916000000201166;242972,293199999985518;96,299999999999997;192,000000000000000;10,000000000000000;6,000000000000000;0,600000000000000;0,031000000000000;0,004000000000000;0,910000000000000;5,080000000000000;0,310000002384186;off-swirl;3.3 Ga;0,000000000000000
0;673;2048,000000000000000;REINER5;Bowl-shaped;C;3638881,177000000141561;229694,063800000003539;100,200000000000003;200,000000000000000;12,000000000000000;5,099999904632568;0,600000000000000;0,025000000000000;0,003000000000000;0,920000000000000;4,290000000000000;0,219999998807907;on-swirl;3.3 Ga;0,000000000000000
1;674;1870,000000000000000;REINER5;Bowl-shaped;BC - C;3643912,040000000037253;233403,424300000013318;91,599999999999994;183,000000000000000;11,000000000000000;10,899999618530273;0,700000000000000;0,059000000000000;0,005000000000000;0,910000000000000;9,090000000000000;0,270000010728836;on-swirl;3.3 Ga;253,000000000000000
0;675;1415,000000000000000;REINER5;Bowl-shaped;C;3641208,549999999813735;239439,537000000011176;98,400000000000006;196,000000000000000;11,000000000000000;9,100000381469727;0,800000000000000;0,046000000000000;0,005000000000000;0,940000000000000;6,840000000000000;0,170000001788139;on-swirl;3.3 Ga;0,000000000000000
0;676;1368,000000000000000;REINER5;Bowl-shaped;C;3639520,302999999839813;237819,576899999985471;100,200000000000003;200,000000000000000;10,000000000000000;7,599999904632568;0,600000000000000;0,038000000000000;0,004000000000000;0,940000000000000;6,070000000000000;0,200000002980232;on-swirl;3.3 Ga;0,000000000000000
0;677;3304,000000000000000;REINER5;Bowl-shaped;BC - C;3640893,385999999940395;215257,831299999990733;100,200000000000003;200,000000000000000;9,000000000000000;12,899999618530273;0,700000000000000;0,064000000000000;0,004000000000000;0,930000000000000;10,500000000000000;0,439999997615814;on-swirl;3.3 Ga;0,000000000000000
1;678;3312,000000000000000;REINER5;Bowl-shaped;BC - C;3641533,358000000007451;213827,552300000010291;94,500000000000000;188,000000000000000;13,000000000000000;13,699999809265137;0,900000000000000;0,072000000000000;0,007000000000000;0,910000000000000;11,470000000000001;0,250000000000000;on-swirl;3.3 Ga;301,000000000000000
1;679;1575,000000000000000;REINER5;Bowl-shaped;C;3635207,467999999877065;235157,096099999995204;95,799999999999997;191,000000000000000;11,000000000000000;7,500000000000000;0,600000000000000;0,039000000000000;0,004000000000000;0,900000000000000;6,750000000000000;0,360000014305115;on-swirl;3.3 Ga;253,000000000000000
0;680;2239,000000000000000;REINER5;Bowl-shaped;BC - C;3635386,339999999850988;224194,331700000009732;87,599999999999994;175,000000000000000;14,000000000000000;8,899999618530273;0,600000000000000;0,051000000000000;0,006000000000000;0,900000000000000;8,100000000000000;0,620000004768372;on-swirl;3.3 Ga;0,000000000000000
0;681;2034,000000000000000;REINER5;Bowl-shaped;C;3638664,419000000227243;227622,916999999986729;104,099999999999994;208,000000000000000;11,000000000000000;9,600000381469727;0,700000000000000;0,046000000000000;0,004000000000000;0,930000000000000;7,280000000000000;0,140000000596046;on-swirl;3.3 Ga;0,000000000000000
0;682;2703,000000000000000;REINER5;Bowl-shaped;BC - C;3635238,012000000104308;217332,646600000007311;104,299999999999997;208,000000000000000;11,000000000000000;10,300000190734863;0,800000000000000;0,049000000000000;0,005000000000000;0,910000000000000;7,470000000000000;0,209999993443489;off-swirl;3.3 Ga;0,000000000000000
0;683;2065,000000000000000;REINER5;Bowl-shaped;C;3641011,608000000007451;229779,689299999998184;84,700000000000003;169,000000000000000;11,000000000000000;6,900000095367432;0,600000000000000;0,041000000000000;0,005000000000000;0,900000000000000;6,770000000000000;0,509999990463257;on-swirl;3.3 Ga;0,000000000000000
0;684;4346,000000000000000;REINER5;Bowl-shaped;BC - C;3645634,856000000145286;201587,816499999986263;95,000000000000000;190,000000000000000;11,000000000000000;10,899999618530273;0,600000000000000;0,057000000000000;0,005000000000000;0,900000000000000;9,100000000000000;0,289999991655350;off-swirl;3.3 Ga;0,000000000000000
0;685;2861,000000000000000;REINER5;Bowl-shaped;BC - C;3640167,549000000115484;219302,306799999991199;104,900000000000006;209,000000000000000;10,000000000000000;14,100000381469727;1,200000000000000;0,067000000000000;0,006000000000000;0,950000000000000;8,800000000000001;0,119999997317791;on-swirl;3.3 Ga;0,000000000000000
0;686;3703,000000000000000;REINER5;Bowl-shaped;C;3638827,520000000018626;208760,096099999995204;84,400000000000006;168,000000000000000;13,000000000000000;7,800000190734863;0,600000000000000;0,046000000000000;0,005000000000000;0,930000000000000;7,720000000000000;0,540000021457672;on-swirl;3.3 Ga;0,000000000000000
0;687;4237,000000000000000;REINER5;Bowl-shaped;C;3641950,500000000000000;203021,373300000006566;107,099999999999994;214,000000000000000;10,000000000000000;10,199999809265137;0,700000000000000;0,048000000000000;0,004000000000000;0,940000000000000;6,630000000000000;0,079999998211861;off-swirl;3.3 Ga;0,000000000000000
0;688;2693,000000000000000;REINER5;Bowl-shaped;BC - C;3637520,930000000167638;218766,367700000002515;101,400000000000006;202,000000000000000;11,000000000000000;14,000000000000000;0,700000000000000;0,069000000000000;0,005000000000000;0,950000000000000;11,199999999999999;0,219999998807907;on-swirl;3.3 Ga;0,000000000000000
0;689;614,000000000000000;REINER5;Bowl-shaped;C;3642237,308999999891967;246126,884799999999814;103,099999999999994;206,000000000000000;13,000000000000000;7,500000000000000;0,600000000000000;0,036000000000000;0,004000000000000;0,910000000000000;5,800000000000000;0,449999988079071;off-swirl;3.3 Ga;0,000000000000000
0;690;1281,000000000000000;REINER5;Bowl-shaped;C;3636083,641999999992549;238513,558699999994133;105,700000000000003;211,000000000000000;11,000000000000000;6,500000000000000;0,600000000000000;0,031000000000000;0,003000000000000;0,910000000000000;4,660000000000000;0,159999996423721;on-swirl;3.3 Ga;0,000000000000000
0;691;366,000000000000000;REINER5;Bowl-shaped;BC - C;3643092,481000000145286;252696,191099999996368;107,799999999999997;215,000000000000000;14,000000000000000;13,300000190734863;0,700000000000000;0,062000000000000;0,005000000000000;0,910000000000000;9,390000000000001;0,300000011920929;off-swirl;3.3 Ga;0,000000000000000
0;692;1898,000000000000000;REINER5;Bowl-shaped;C;3635689,229999999981374;228938,440200000011828;109,900000000000006;219,000000000000000;13,000000000000000;8,100000381469727;0,600000000000000;0,037000000000000;0,004000000000000;0,900000000000000;5,230000000000000;0,079999998211861;on-swirl;3.3 Ga;0,000000000000000
0;693;4143,000000000000000;REINER5;Bowl-shaped;Unknown;3641006,731999999843538;202197,327300000004470;109,700000000000003;219,000000000000000;9,000000000000000;14,600000381469727;0,800000000000000;0,067000000000000;0,005000000000000;0,950000000000000;11,160000000000000;0,219999998807907;off-swirl;3.3 Ga;0,000000000000000
0;694;3730,000000000000000;REINER5;Bowl-shaped;C;3639076,600999999791384;207426,429399999993620;107,900000000000006;215,000000000000000;11,000000000000000;9,000000000000000;0,600000000000000;0,042000000000000;0,004000000000000;0,920000000000000;6,720000000000000;0,189999997615814;on-swirl;3.3 Ga;0,000000000000000
0;695;1169,000000000000000;REINER5;Bowl-shaped;BC - C;3644422,629000000189990;242375,476499999989755;107,500000000000000;215,000000000000000;11,000000000000000;12,000000000000000;0,600000000000000;0,056000000000000;0,004000000000000;0,900000000000000;9,359999999999999;0,280000001192093;off-swirl;3.3 Ga;0,000000000000000
0;696;3541,000000000000000;REINER5;Bowl-shaped;C;3634994,714999999850988;205867,298999999999069;102,500000000000000;205,000000000000000;17,000000000000000;7,099999904632568;0,800000000000000;0,035000000000000;0,005000000000000;0,900000000000000;5,400000000000000;0,150000005960464;off-swirl;3.3 Ga;0,000000000000000
1;697;3361,000000000000000;REINER5;Bowl-shaped;C;3638037,376000000163913;213173,587999999988824;105,299999999999997;210,000000000000000;9,000000000000000;6,500000000000000;0,700000000000000;0,031000000000000;0,004000000000000;0,910000000000000;4,490000000000000;0,219999998807907;on-swirl;3.3 Ga;301,000000000000000
0;698;996,000000000000000;REINER5;Bowl-shaped;B - BC;3641207,250000000000000;241525,336500000004889;112,500000000000000;224,000000000000000;16,000000000000000;21,700000762939453;0,800000000000000;0,097000000000000;0,008000000000000;0,910000000000000;15,460000000000001;0,170000001788139;on-swirl;3.3 Ga;0,000000000000000
0;699;2862,000000000000000;REINER5;Bowl-shaped;C;3639302,276000000070781;216775,719600000011269;111,700000000000003;223,000000000000000;13,000000000000000;8,100000381469727;0,800000000000000;0,036000000000000;0,004000000000000;0,920000000000000;5,390000000000000;0,109999999403954;off-swirl;3.3 Ga;0,000000000000000
0;700;3258,000000000000000;REINER5;Bowl-shaped;C;3637410,484000000171363;211153,801299999991897;114,200000000000003;228,000000000000000;11,000000000000000;6,199999809265137;0,700000000000000;0,027000000000000;0,004000000000000;0,920000000000000;3,880000000000000;0,070000000298023;on-swirl;3.3 Ga;0,000000000000000
0;701;3523,000000000000000;REINER5;Bowl-shaped;C;3635715,077000000048429;207139,596099999995204;112,700000000000003;225,000000000000000;13,000000000000000;7,300000190734863;0,600000000000000;0,032000000000000;0,003000000000000;0,900000000000000;5,070000000000000;0,170000001788139;off-swirl;3.3 Ga;0,000000000000000
1;702;1710,000000000000000;REINER5;Bowl-shaped;C;3640653,054000000003725;231966,790199999988545;99,700000000000003;199,000000000000000;10,000000000000000;8,800000190734863;0,700000000000000;0,044000000000000;0,004000000000000;0,920000000000000;7,180000000000000;0,419999986886978;on-swirl;3.3 Ga;253,000000000000000
0;703;2672,000000000000000;REINER5;Bowl-shaped;C;3636937,814999999944121;219616,198399999993853;111,599999999999994;223,000000000000000;9,000000000000000;9,800000190734863;0,700000000000000;0,044000000000000;0,003000000000000;0,910000000000000;7,100000000000000;0,330000013113022;on-swirl;3.3 Ga;0,000000000000000
0;704;856,000000000000000;REINER5;Bowl-shaped;C;3636985,063000000081956;245253,685800000006566;107,799999999999997;215,000000000000000;11,000000000000000;6,599999904632568;0,600000000000000;0,031000000000000;0,003000000000000;0,910000000000000;4,760000000000000;0,370000004768372;off-swirl;3.3 Ga;0,000000000000000
0;705;4162,000000000000000;REINER5;Bowl-shaped;C;3639608,506000000052154;204762,227400000003399;116,200000000000003;232,000000000000000;12,000000000000000;9,199999809265137;0,600000000000000;0,040000000000000;0,003000000000000;0,910000000000000;6,660000000000000;0,409999996423721;on-swirl;3.3 Ga;0,000000000000000
0;706;1885,000000000000000;REINER5;Bowl-shaped;C;3637703,621999999973923;226057,275699999998324;104,200000000000003;208,000000000000000;12,000000000000000;7,099999904632568;0,700000000000000;0,034000000000000;0,004000000000000;0,910000000000000;5,200000000000000;0,340000003576279;on-swirl;3.3 Ga;0,000000000000000
1;707;1818,000000000000000;REINER5;Bowl-shaped;BC - C;3643850,652999999932945;235040,160499999998137;93,299999999999997;186,000000000000000;11,000000000000000;10,199999809265137;0,700000000000000;0,055000000000000;0,005000000000000;0,900000000000000;8,199999999999999;0,460000008344650;on-swirl;3.3 Ga;253,000000000000000
1;708;2172,000000000000000;REINER5;Bowl-shaped;Unknown;3644978,103999999817461;228826,301799999986542;115,799999999999997;231,000000000000000;12,000000000000000;17,100000381469727;0,900000000000000;0,074000000000000;0,006000000000000;0,930000000000000;12,070000000000000;0,370000004768372;on-swirl;3.3 Ga;261,000000000000000
1;709;3499,000000000000000;REINER5;Bowl-shaped;BC - C;3635992,419999999925494;210263,993599999987055;107,900000000000006;215,000000000000000;12,000000000000000;11,000000000000000;0,700000000000000;0,051000000000000;0,005000000000000;0,900000000000000;8,500000000000000;0,300000011920929;on-swirl;3.3 Ga;293,000000000000000
1;710;3445,000000000000000;REINER5;Bowl-shaped;BC - C;3644381,186999999918044;213373,323999999993248;98,200000000000003;196,000000000000000;8,000000000000000;12,300000190734863;0,900000000000000;0,063000000000000;0,005000000000000;0,930000000000000;8,990000000000000;0,400000005960464;on-swirl;3.3 Ga;301,000000000000000
0;711;2419,000000000000000;REINER5;Bowl-shaped;C;3642170,125000000000000;225692,259900000004563;118,200000000000003;236,000000000000000;12,000000000000000;10,600000381469727;0,600000000000000;0,045000000000000;0,004000000000000;0,900000000000000;7,400000000000000;0,340000003576279;on-swirl;3.3 Ga;0,000000000000000
0;712;2674,000000000000000;REINER5;Bowl-shaped;C;3634733,158999999985099;216892,381400000012945;114,299999999999997;228,000000000000000;17,000000000000000;9,699999809265137;0,800000000000000;0,043000000000000;0,005000000000000;0,910000000000000;6,970000000000000;0,259999990463257;on-swirl;3.3 Ga;0,000000000000000
0;713;605,000000000000000;REINER5;Bowl-shaped;BC - C;3642366,598000000230968;249285,564699999988079;113,400000000000006;226,000000000000000;10,000000000000000;12,899999618530273;0,600000000000000;0,057000000000000;0,004000000000000;0,940000000000000;8,990000000000000;0,430000007152557;off-swirl;3.3 Ga;0,000000000000000
0;714;2653,000000000000000;REINER5;Bowl-shaped;BC - C;3636931,012000000104308;219960,288399999990361;123,200000000000003;246,000000000000000;13,000000000000000;13,000000000000000;1,000000000000000;0,053000000000000;0,005000000000000;0,910000000000000;7,910000000000000;0,219999998807907;on-swirl;3.3 Ga;0,000000000000000
0;715;4338,000000000000000;REINER5;Bowl-shaped;C;3643157,530999999959022;202706,760899999993853;123,200000000000003;246,000000000000000;9,000000000000000;9,899999618530273;0,600000000000000;0,040000000000000;0,003000000000000;0,940000000000000;6,690000000000000;0,219999998807907;off-swirl;3.3 Ga;0,000000000000000
0;716;1568,000000000000000;REINER5;Bowl-shaped;C;3636538,341000000014901;230890,992399999988265;127,099999999999994;254,000000000000000;11,000000000000000;12,000000000000000;0,700000000000000;0,047000000000000;0,004000000000000;0,930000000000000;7,220000000000000;0,129999995231628;off-swirl;3.3 Ga;0,000000000000000
0;717;2050,000000000000000;REINER5;Bowl-shaped;C;3639110,166999999899417;226783,845100000005914;127,099999999999994;254,000000000000000;11,000000000000000;8,600000381469727;0,600000000000000;0,034000000000000;0,003000000000000;0,940000000000000;5,120000000000000;0,100000001490116;on-swirl;3.3 Ga;0,000000000000000
0;718;756,000000000000000;REINER5;Bowl-shaped;BC - C;3643958,675999999977648;248903,163000000000466;107,599999999999994;215,000000000000000;12,000000000000000;13,800000190734863;0,600000000000000;0,064000000000000;0,005000000000000;0,920000000000000;10,750000000000000;0,449999988079071;off-swirl;3.3 Ga;0,000000000000000
0;719;1362,000000000000000;REINER5;Bowl-shaped;C;3639399,246999999973923;238153,917900000000373;107,099999999999994;214,000000000000000;10,000000000000000;8,000000000000000;0,600000000000000;0,037000000000000;0,003000000000000;0,920000000000000;6,100000000000000;0,370000004768372;on-swirl;3.3 Ga;0,000000000000000
1;720;1706,000000000000000;REINER5;Bowl-shaped;C;3640788,680000000167638;234912,089500000001863;101,500000000000000;203,000000000000000;9,000000000000000;10,500000000000000;0,700000000000000;0,052000000000000;0,004000000000000;0,900000000000000;8,029999999999999;0,389999985694885;on-swirl;3.3 Ga;253,000000000000000
0;721;2880,000000000000000;REINER5;Bowl-shaped;C;3641374,104999999981374;217909,048799999989569;119,599999999999994;239,000000000000000;16,000000000000000;7,699999809265137;0,600000000000000;0,032000000000000;0,003000000000000;0,900000000000000;5,130000000000000;0,419999986886978;off-swirl;3.3 Ga;0,000000000000000
1;722;3444,000000000000000;REINER5;Bowl-shaped;C;3644304,723000000230968;211520,500999999989290;119,299999999999997;238,000000000000000;11,000000000000000;8,000000000000000;0,600000000000000;0,033000000000000;0,003000000000000;0,900000000000000;5,330000000000000;0,319999992847443;on-swirl;3.3 Ga;301,000000000000000
0;723;3586,000000000000000;REINER5;Bowl-shaped;C;3633717,910000000149012;206395,080599999986589;124,700000000000003;249,000000000000000;13,000000000000000;6,900000095367432;0,600000000000000;0,028000000000000;0,003000000000000;0,910000000000000;4,020000000000000;0,239999994635582;off-swirl;3.3 Ga;0,000000000000000
0;724;2012,000000000000000;REINER5;Bowl-shaped;BC - C;3640499,896000000182539;227146,527299999987008;118,400000000000006;236,000000000000000;13,000000000000000;11,500000000000000;0,700000000000000;0,049000000000000;0,004000000000000;0,900000000000000;7,870000000000000;0,340000003576279;on-swirl;3.3 Ga;0,000000000000000
0;725;2176,000000000000000;REINER5;Bowl-shaped;BC - C;3643671,458000000100583;230587,564299999998184;115,500000000000000;231,000000000000000;11,000000000000000;17,399999618530273;1,900000000000000;0,075000000000000;0,009000000000000;0,900000000000000;10,160000000000000;0,150000005960464;on-swirl;3.3 Ga;0,000000000000000
0;726;2168,000000000000000;REINER5;Bowl-shaped;Unknown;3643449,103999999817461;226829,791100000002189;119,700000000000003;239,000000000000000;12,000000000000000;18,799999237060547;0,700000000000000;0,079000000000000;0,005000000000000;0,910000000000000;12,930000000000000;0,310000002384186;on-swirl;3.3 Ga;0,000000000000000
1;727;3172,000000000000000;REINER5;Bowl-shaped;BC - C;3633787,072000000160187;214914,337800000008428;118,900000000000006;237,000000000000000;9,000000000000000;12,399999618530273;0,700000000000000;0,052000000000000;0,004000000000000;0,920000000000000;8,140000000000001;0,300000011920929;on-swirl;3.3 Ga;281,000000000000000
1;728;3897,000000000000000;REINER5;Bowl-shaped;C;3643616,294999999925494;210719,748400000011316;117,700000000000003;235,000000000000000;9,000000000000000;10,800000190734863;1,000000000000000;0,046000000000000;0,005000000000000;0,940000000000000;6,880000000000000;0,170000001788139;on-swirl;3.3 Ga;301,000000000000000
